index,soc,Temperature,ncells,ncolumns,As,Rout
2,0.5570545250140528,37.96252352279206,21,7,0.005309291584566752,12.916535604809598
2,0.5542439572793705,38.15015020574098,21,7,0.005309291584566752,13.135083778510678
2,0.5497470489038786,38.11258338559546,21,7,0.005309291584566752,12.738099919824121
2,0.5494659921304104,38.11088048759237,21,7,0.005309291584566752,16.934254907851475
2,0.5432827431141091,38.22587805781452,21,7,0.005309291584566752,14.570678796334066
2,0.5390668915120854,38.18693155390244,21,7,0.005309291584566752,21.52234903827977
2,0.5323215289488477,38.30237923843102,21,7,0.005309291584566752,11.828097894880566
2,0.5283867341202922,38.33707900131995,21,7,0.005309291584566752,27.751634185746763
2,0.5252951096121417,38.26180706408238,21,7,0.005309291584566752,25.445838265668943
2,0.524451939291737,38.48996539735182,21,7,0.005309291584566752,20.216037290977216
2,0.5036537380550872,38.7181172626912,21,7,0.005309291584566752,17.004889520770366
2,0.5014052838673412,38.605550344368254,21,7,0.005309291584566752,16.134211180421868
2,0.4985947161326588,38.75694757667293,21,7,0.005309291584566752,13.097302831794199
2,0.4974704890387858,39.13848363185793,21,7,0.005309291584566752,25.5403489653664
2,0.4924114671163575,38.79619565821995,21,7,0.005309291584566752,12.69314513631369
2,0.48903878583473864,39.13984770630367,21,7,0.005309291584566752,24.784964560318826
2,0.4876335019673974,38.98388450108581,21,7,0.005309291584566752,22.220453027590274
2,0.4873524451939292,38.98575040565152,21,7,0.005309291584566752,15.357389735203087
2,0.48707138842046094,38.98500387983415,21,7,0.005309291584566752,31.21714186665866
2,0.48454187745924676,39.02465975110172,21,7,0.005309291584566752,16.097525396283412
2,0.48369870713884205,39.02612557413733,21,7,0.005309291584566752,13.865931070146157
2,0.4772344013490725,38.94837994026674,21,7,0.005309291584566752,16.78649706767441
2,0.4761101742551995,39.10255176708544,21,7,0.005309291584566752,12.457373973508508
2,0.47470489038785835,39.021626345505865,21,7,0.005309291584566752,45.33627332778997
2,0.4600899381675098,39.446669049051934,21,7,0.005309291584566752,17.841611294605503
2,0.4598088813940416,39.44680868576495,21,7,0.005309291584566752,13.994000670844244
2,0.4536256323777403,39.25426564851612,21,7,0.005309291584566752,16.58633882922734
2,0.4418212478920742,39.29223101343249,21,7,0.005309291584566752,17.450213354117142
2,0.43057897695334457,39.677881998143924,21,7,0.005309291584566752,17.815806866177493
2,0.41624508150646433,39.910347683153326,21,7,0.005309291584566752,13.76003129324144
2,0.4134345137717819,39.83184963314719,21,7,0.005309291584566752,21.54955532578518
2,0.4035975267003935,39.91092057609029,21,7,0.005309291584566752,16.22017945920401
2,0.38336143901068015,40.02527802380234,21,7,0.005309291584566752,20.54798197366423
2,0.3830803822372119,40.02638318259776,21,7,0.005309291584566752,17.411204545789026
2,0.3827993254637437,40.02623585247451,21,7,0.005309291584566752,20.888666109616043
2,0.3774592467678471,40.22501139287937,21,7,0.005309291584566752,10.119835616097486
2,0.3732433951658235,40.25785240181845,21,7,0.005309291584566752,18.377875848307504
2,0.36593591905564926,40.2612444742017,21,7,0.005309291584566752,14.652980697023546
2,0.365654862282181,40.25967094878714,21,7,0.005309291584566752,33.2095689112978
2,0.3642495784148398,40.41501172896877,21,7,0.005309291584566752,21.167596416111227
2,0.3538504777965149,40.37873333214285,21,7,0.005309291584566752,12.664728310603985
2,0.3518830803822372,40.41401209268573,21,7,0.005309291584566752,14.654908012223636
2,0.3501967397414278,40.45528954089017,21,7,0.005309291584566752,21.379242191411453
2,0.3473861720067454,40.45430054783284,21,7,0.005309291584566752,20.397578186576382
2,0.3448566610455312,40.53226019962303,21,7,0.005309291584566752,20.828232105512367
2,0.34373243395165826,40.455443353723716,21,7,0.005309291584566752,37.70490133769263
2,0.34092186621697584,40.49640494289357,21,7,0.005309291584566752,14.774238696844767
2,0.33192804946599214,40.61352075961702,21,7,0.005309291584566752,14.950844311650512
2,0.3296795952782462,40.65066213761522,21,7,0.005309291584566752,15.649894431782876
2,0.32658797077009555,40.6540971850799,21,7,0.005309291584566752,13.738123373668438
2,0.3226531759415402,40.7694523726538,21,7,0.005309291584566752,21.947605641196812
2,0.3209668353007307,40.57355729294907,21,7,0.005309291584566752,21.84674499388632
2,0.3173130972456436,40.612220790209996,21,7,0.005309291584566752,15.075084327774839
2,0.3159078133783024,40.84936494896866,21,7,0.005309291584566752,14.859970415116884
2,0.3021360314783586,40.847715598923266,21,7,0.005309291584566752,19.08477729499681
2,0.29567172568858907,40.847715598923266,21,7,0.005309291584566752,20.760046514543948
2,0.29314221472737495,40.886131852244944,21,7,0.005309291584566752,14.545753303751834
2,0.2914558740865655,41.00266661879137,21,7,0.005309291584566752,17.02833915541427
2,0.2847105115233277,41.04539366310788,21,7,0.005309291584566752,15.92930202895661
2,0.27965148960089936,40.88629075629558,21,7,0.005309291584566752,19.61137215863196
2,0.27712197863968524,40.96184771069924,21,7,0.005309291584566752,84.13108671559374
2,0.27262507026419336,41.12814619573104,21,7,0.005309291584566752,15.343638482046037
2,0.2706576728499157,41.203326359391475,21,7,0.005309291584566752,20.5025667104161
2,0.26559865092748736,41.24046315303125,21,7,0.005309291584566752,26.100303300525052
2,0.26194491287240024,41.24274995192383,21,7,0.005309291584566752,18.696458766908794
2,0.26082068577852724,41.04547526326405,21,7,0.005309291584566752,22.007581816262604
2,0.2588532883642496,41.3214488964089,21,7,0.005309291584566752,22.57819713698341
2,0.25857223159078135,41.32266774558544,21,7,0.005309291584566752,44.729699630824875
2,0.2521079258010118,41.360550513645045,21,7,0.005309291584566752,22.765394183173584
2,0.24985947161326588,41.28266760706473,21,7,0.005309291584566752,23.773870711836047
2,0.23355817875210794,41.36161668780301,21,7,0.005309291584566752,16.575919948385202
2,0.231309724564362,41.55863785510862,21,7,0.005309291584566752,29.76502237530556
2,0.22906127037661608,41.52212111106153,21,7,0.005309291584566752,20.75561169973343
2,0.22849915682967958,41.44046830730665,21,7,0.005309291584566752,22.367404989376208
2,0.22821810005621135,41.44114257924351,21,7,0.005309291584566752,18.369351614114752
2,0.22596964586846544,41.637787995735835,21,7,0.005309291584566752,40.29514647214668
2,0.2209106239460371,41.6467632801214,21,7,0.005309291584566752,13.82583914103669
2,0.21444631815626758,41.680487085939696,21,7,0.005309291584566752,27.56514063725491
2,0.21304103428892637,41.72091320858709,21,7,0.005309291584566752,21.7364819384536
2,0.20404721753794267,41.80077148430288,21,7,0.005309291584566752,20.447527939132563
2,0.19926925238898258,41.640147999449994,21,7,0.005309291584566752,23.952720333071806
2,0.1987071388420461,41.844139876095596,21,7,0.005309291584566752,10.428035633142532
2,0.19336706014614952,41.84067255812064,21,7,0.005309291584566752,22.937686561500332
2,0.18943226531759416,41.921700751505604,21,7,0.005309291584566752,21.42393780800817
2,0.18746486790331646,42.0419734133691,21,7,0.005309291584566752,29.070378550510235
2,0.18437324339516584,42.082666308256556,21,7,0.005309291584566752,28.179011645328032
2,0.18240584598088813,42.00478626099069,21,7,0.005309291584566752,16.927789690028302
2,0.1821247892074199,42.00290678697684,21,7,0.005309291584566752,17.717900710645576
2,0.1807195053400787,42.16414294040246,21,7,0.005309291584566752,13.127103454792971
2,0.17537942664418213,42.127692315844136,21,7,0.005309291584566752,19.64992617280357
2,0.1750983698707139,42.12695772757318,21,7,0.005309291584566752,9.515508457498361
2,0.17481731309724563,42.11857488427594,21,7,0.005309291584566752,30.88580165221736
2,0.1745362563237774,42.12068678299753,21,7,0.005309291584566752,28.073774992220034
2,0.17228780213603148,42.11901306640817,21,7,0.005309291584566752,37.04383793912157
2,0.17060146149522204,42.324156083530966,21,7,0.005309291584566752,15.372862003948242
2,0.16947723440134907,42.161020160167176,21,7,0.005309291584566752,38.21909418584326
2,0.16638560989319842,42.20692022207038,21,7,0.005309291584566752,11.016024531743442
2,0.1641371557054525,42.08320848504633,21,7,0.005309291584566752,14.330826706542691
2,0.163575042158516,42.44781253458829,21,7,0.005309291584566752,21.05773914354176
2,0.16301292861157954,42.24443384897029,21,7,0.005309291584566752,17.396677627037608
2,0.16076447442383363,42.12008594668392,21,7,0.005309291584566752,40.5871012788051
2,0.1523327712197864,42.36734583179865,21,7,0.005309291584566752,13.809518809980684
2,0.15008431703204048,42.403363262694576,21,7,0.005309291584566752,17.248715934031086
2,0.14867903316469927,42.48663234443669,21,7,0.005309291584566752,27.857763111111577
2,0.14558740865654862,42.44377774804722,21,7,0.005309291584566752,24.669071648999566
2,0.1391231028667791,42.56687238994755,21,7,0.005309291584566752,21.969000240678607
2,0.13125351320966835,42.688343874529835,21,7,0.005309291584566752,18.04800764303826
2,0.1253513209668353,42.76940234967939,21,7,0.005309291584566752,16.379609014613223
2,0.12478920741989882,42.81391489582118,21,7,0.005309291584566752,16.303134203539486
2,0.12450815064643057,42.811427738259646,21,7,0.005309291584566752,20.872179383787486
2,0.12338392355255762,42.76988142086547,21,7,0.005309291584566752,22.786315077563096
2,0.1225407532321529,42.770946192087685,21,7,0.005309291584566752,21.570632238587738
2,0.1149522203485104,43.01711860575182,21,7,0.005309291584566752,14.855845354315337
2,0.11410905002810567,42.850060959225154,21,7,0.005309291584566752,28.79948619922064
2,0.112141652613828,43.01388711095492,21,7,0.005309291584566752,29.287587827830947
2,0.10905002810567735,42.93432160918125,21,7,0.005309291584566752,17.814723444890266
2,0.10567734682405847,42.975671180464985,21,7,0.005309291584566752,14.824996473920972
2,0.0983698707138842,43.22233512883406,21,7,0.005309291584566752,16.235919149403063
2,0.09780775716694773,43.0549431111186,21,7,0.005309291584566752,15.31252740809128
2,0.09752670039347948,43.05173749847447,21,7,0.005309291584566752,33.564262396348575
2,0.09640247329960652,43.17608081243922,21,7,0.005309291584566752,43.34366570596557
2,0.09274873524451939,43.21772706915548,21,7,0.005309291584566752,23.891355309768205
2,0.09246767847105115,43.21812475023552,21,7,0.005309291584566752,21.25004552413664
2,0.08768971332209106,43.3808395404677,21,7,0.005309291584566752,28.673239832794586
2,0.08431703204047218,43.25744589286696,21,7,0.005309291584566752,14.309257527275742
2,0.0789769533445756,43.379075863016794,21,7,0.005309291584566752,63.44468747735651
2,0.06942102304665543,43.58771219462428,21,7,0.005309291584566752,22.522354593354994
2,0.06885890949971894,43.878105825515284,21,7,0.005309291584566752,23.19235881896119
2,0.06745362563237774,43.628495594381015,21,7,0.005309291584566752,34.49567531054619
2,0.06661045531197302,43.628085182732185,21,7,0.005309291584566752,23.078114716880982
2,0.0629567172568859,43.59040626917243,21,7,0.005309291584566752,11.79973819801028
2,0.061832490163012926,43.67151395714927,21,7,0.005309291584566752,33.449786957258866
2,0.06042720629567173,43.71543956035699,21,7,0.005309291584566752,14.68115921787517
2,0.04609331084879146,44.17206083307676,21,7,0.005309291584566752,12.291578135843725
2,0.044125913434513775,44.00276997472448,21,7,0.005309291584566752,27.399530890791723
2,0.040191118605958406,43.96894906749484,21,7,0.005309291584566752,9.74223586487612
2,0.026138279932546374,44.50445703823755,21,7,0.005309291584566752,20.69376478559439
2,0.025295109612141653,44.37857432796276,21,7,0.005309291584566752,20.602650421522913
2,0.024451939291736932,44.42546433999481,21,7,0.005309291584566752,13.318148852636016
2,0.021079258010118045,44.58975662785796,21,7,0.005309291584566752,21.955886565924246
2,0.0193929173693086,44.45725055453713,21,7,0.005309291584566752,43.341607326546566
2,0.01854974704890388,44.46038029191859,21,7,0.005309291584566752,33.031309439564
2,0.011242270938729624,44.62871066798861,21,7,0.005309291584566752,37.00518866501576
2,0.010399100618324901,44.58600541690138,21,7,0.005309291584566752,26.918892790686726
2,0.00955593029792018,44.669901994628994,21,7,0.005309291584566752,53.9254540279541
2,0.005621135469364812,44.671415919075834,21,7,0.005309291584566752,17.138164154533012
2,0.00477796514896009,44.83919425864335,21,7,0.005309291584566752,36.39232961107814
2,0.0022484541877459247,44.92339610957229,21,7,0.005309291584566752,20.487655889663642
2,0.0019673974142776843,44.92339610957229,21,7,0.005309291584566752,34.36591125478892
2,0.001405283867341203,44.88490944481297,21,7,0.005309291584566752,11.41965034128768
3,0.9465992130410343,26.759941560270544,21,7,0.005309291584566752,3.282079086806987
3,0.9437886453063519,26.926799932951486,21,7,0.005309291584566752,2.6950116036167855
3,0.9345137717819,27.28983834453926,21,7,0.005309291584566752,3.5289236785006755
3,0.9260820685778527,27.789803557532764,21,7,0.005309291584566752,5.450502580833677
3,0.9249578414839797,27.52353128252716,21,7,0.005309291584566752,3.879153600810345
3,0.9210230466554244,27.856472699857893,21,7,0.005309291584566752,4.4123379496050426
3,0.9165261382799326,28.058612559148106,21,7,0.005309291584566752,4.637724760299436
3,0.9120292299044407,28.12745301324146,21,7,0.005309291584566752,3.6415946128970718
3,0.9050028105677347,28.327545725499903,21,7,0.005309291584566752,5.2218279710175075
3,0.9024732996065206,28.463620458587616,21,7,0.005309291584566752,3.72604116881514
3,0.8940415964024733,28.834002775422515,21,7,0.005309291584566752,6.114997929063454
3,0.8929173693086003,28.597658915204544,21,7,0.005309291584566752,4.387436696194347
3,0.8912310286677909,28.90333129649081,21,7,0.005309291584566752,5.9362762840354435
3,0.8875772906127037,28.936165534424116,21,7,0.005309291584566752,4.918714337128786
3,0.8847667228780214,29.3095247828291,21,7,0.005309291584566752,5.514181117137263
3,0.8839235525576167,29.241419171133533,21,7,0.005309291584566752,5.165764482600226
3,0.8836424957841484,29.241133462926673,21,7,0.005309291584566752,6.4550861496044805
3,0.8746486790331647,29.41545205159999,21,7,0.005309291584566752,3.977944546031874
3,0.8740865654862282,29.583568363508345,21,7,0.005309291584566752,6.048719959487621
3,0.8721191680719506,29.586076731002994,21,7,0.005309291584566752,3.8339312931572436
3,0.8693086003372681,29.72025518262629,21,7,0.005309291584566752,7.068844800974095
3,0.8676222596964587,29.927227677154935,21,7,0.005309291584566752,7.047946753319848
3,0.8662169758291175,29.754397205741792,21,7,0.005309291584566752,6.456452504084879
3,0.8600337268128162,29.960836792815115,21,7,0.005309291584566752,5.597575847799454
3,0.8591905564924115,29.995251213034237,21,7,0.005309291584566752,5.798464856211037
3,0.8580663293985386,29.96060039267009,21,7,0.005309291584566752,6.115215472210823
3,0.8569421023046655,30.097695045979645,21,7,0.005309291584566752,8.977010326982972
3,0.8544125913434514,30.13274515073574,21,7,0.005309291584566752,8.002657402880155
3,0.8535694210230467,30.408283073629196,21,7,0.005309291584566752,8.133485220262424
3,0.8392355255761664,30.718752985989198,21,7,0.005309291584566752,10.277921131633486
3,0.8195615514333895,31.450183592613815,21,7,0.005309291584566752,9.167607528268332
3,0.818999437886453,31.275359667288217,21,7,0.005309291584566752,7.1895525857785385
3,0.8105677346824058,31.58792072088435,21,7,0.005309291584566752,12.256596415622754
3,0.8077571669477235,31.728924060547786,21,7,0.005309291584566752,13.188040672163691
3,0.7998875772906127,32.043933461052404,21,7,0.005309291584566752,13.497900163098546
3,0.7965148960089938,32.117152208462585,21,7,0.005309291584566752,6.671763618068684
3,0.7925801011804384,32.07957748541614,21,7,0.005309291584566752,14.499613407758739
3,0.7917369308600337,32.15108927912863,21,7,0.005309291584566752,9.714722370907856
3,0.7903316469926925,32.22074844333191,21,7,0.005309291584566752,13.698508610839792
3,0.7900505902192243,32.222731412068235,21,7,0.005309291584566752,6.676641012555804
3,0.7897695334457561,32.220112025859464,21,7,0.005309291584566752,12.26491386375996
3,0.7824620573355818,32.470453726110094,21,7,0.005309291584566752,8.709704668292764
3,0.7737492973580663,32.71647197552943,21,7,0.005309291584566752,9.191655355909559
3,0.7720629567172569,32.785473905491784,21,7,0.005309291584566752,13.956610761282688
3,0.770938729623384,32.61254788543051,21,7,0.005309291584566752,5.912397866903479
3,0.7692523889825745,32.751233444020365,21,7,0.005309291584566752,9.45898440419033
3,0.7667228780213603,32.92857485173857,21,7,0.005309291584566752,9.9706161142652
3,0.7639123102866779,32.928967110856775,21,7,0.005309291584566752,8.108572799439994
3,0.7577290612703766,33.10532062644191,21,7,0.005309291584566752,9.305437980679638
3,0.7566048341765037,33.14285481824746,21,7,0.005309291584566752,12.947830363260488
3,0.7456436200112423,33.498232682437646,21,7,0.005309291584566752,10.052361531210336
3,0.7450815064643058,33.571988551929984,21,7,0.005309291584566752,6.641245703061985
3,0.7369308600337268,33.89043063037037,21,7,0.005309291584566752,11.180162585305867
3,0.7321528948847668,33.81982573800457,21,7,0.005309291584566752,8.906289685931332
3,0.7318718381112985,33.81764791202402,21,7,0.005309291584566752,17.271499428310182
3,0.730185497470489,33.819206326897756,21,7,0.005309291584566752,11.742672708379649
3,0.7197863968521642,34.1790540955514,21,7,0.005309291584566752,10.267599034827011
3,0.7169758291174817,34.07149117537765,21,7,0.005309291584566752,12.964430346460166
3,0.7147273749297358,34.251387091170926,21,7,0.005309291584566752,9.84867401860702
3,0.7085441259134345,34.46753695851141,21,7,0.005309291584566752,13.421819342472752
3,0.7046093310848791,34.540513596564466,21,7,0.005309291584566752,15.54847327068336
3,0.702079820123665,34.57503527095165,21,7,0.005309291584566752,9.25129405646766
3,0.6984260820685778,34.651502731149016,21,7,0.005309291584566752,8.219067701611035
3,0.69168071950534,35.04894997168711,21,7,0.005309291584566752,8.00309866292489
3,0.6852164137155705,34.973551433474746,21,7,0.005309291584566752,10.992911823616522
3,0.678752107925801,35.29990663300122,21,7,0.005309291584566752,14.142756007103403
3,0.6753794266441822,35.15538937976742,21,7,0.005309291584566752,18.731542460796636
3,0.6748173130972457,35.19586987062549,21,7,0.005309291584566752,8.018985962342944
3,0.6728499156829679,35.34083652551987,21,7,0.005309291584566752,13.35658558231015
3,0.6689151208544126,35.229408308568516,21,7,0.005309291584566752,12.919456847778648
3,0.6677908937605397,35.337548456388085,21,7,0.005309291584566752,9.853164319154807
3,0.6658234963462619,35.448237300395455,21,7,0.005309291584566752,13.318526683136469
3,0.6610455311973018,35.59439370096444,21,7,0.005309291584566752,10.18587843476403
3,0.6593591905564924,35.55463579296933,21,7,0.005309291584566752,17.97838252240598
3,0.6557054525014053,35.70313950004404,21,7,0.005309291584566752,13.767225725091341
3,0.6545812254075323,35.44904056498834,21,7,0.005309291584566752,11.166180455448199
3,0.6450252951096122,35.92195371849383,21,7,0.005309291584566752,13.968712813735033
3,0.6430578976953345,35.927862126505225,21,7,0.005309291584566752,7.230514335448006
3,0.6408094435075885,35.957223331606535,21,7,0.005309291584566752,21.835839384531884
3,0.6329398538504778,35.99501333139816,21,7,0.005309291584566752,17.046998746366217
3,0.6315345699831366,36.07019316574618,21,7,0.005309291584566752,14.398333347087481
3,0.6270376616076447,36.18054847896858,21,7,0.005309291584566752,11.720659332323503
3,0.6256323777403036,36.29105458981329,21,7,0.005309291584566752,13.965642032858979
3,0.6233839235525576,36.25299721111515,21,7,0.005309291584566752,8.744109238816
3,0.6076447442383361,36.58717874473188,21,7,0.005309291584566752,14.176574205014814
3,0.6053962900505903,36.66199838313934,21,7,0.005309291584566752,13.79624980400253
3,0.6006183249016301,36.81070894376756,21,7,0.005309291584566752,10.621772528340992
3,0.5964024732996065,36.77213611002015,21,7,0.005309291584566752,14.299590088044898
3,0.5902192242833052,36.73461399202989,21,7,0.005309291584566752,19.964775572666944
3,0.5789769533445756,37.071229618727166,21,7,0.005309291584566752,10.776189331038804
3,0.5744800449690838,37.292623724183734,21,7,0.005309291584566752,12.572063921831328
3,0.5730747611017426,37.2576479905541,21,7,0.005309291584566752,10.674767287381092
3,0.5727937043282744,37.25498704999821,21,7,0.005309291584566752,17.84848468175898
3,0.5702641933670601,37.44258824609935,21,7,0.005309291584566752,16.34334028520025
3,0.568858909499719,37.10384070122827,21,7,0.005309291584566752,77.73583974074805
3,0.5663293985385047,37.18362724689737,21,7,0.005309291584566752,10.595176167596218
3,0.559584035975267,37.372465887243074,21,7,0.005309291584566752,8.209461261232743
3,0.551433389544688,37.480341806773616,21,7,0.005309291584566752,22.646246242803088
3,0.5474985947161327,37.82421871905826,21,7,0.005309291584566752,14.10153084452979
3,0.5469364811691961,37.70526858207456,21,7,0.005309291584566752,12.909686759508494
3,0.5430016863406408,37.67129967867109,21,7,0.005309291584566752,18.86573017234032
3,0.5401911186059584,37.81937738220733,21,7,0.005309291584566752,20.617514388912006
3,0.5376616076447442,37.74766251031094,21,7,0.005309291584566752,12.01428520280326
3,0.5356942102304666,37.63059315319657,21,7,0.005309291584566752,18.916685099691428
3,0.5261382799325464,38.046000374492905,21,7,0.005309291584566752,10.639399978539537
3,0.5179876335019674,37.935048633185794,21,7,0.005309291584566752,10.15400860673212
3,0.5168634064080945,38.048157379978086,21,7,0.005309291584566752,20.14999107111547
3,0.5154581225407532,38.00711973356156,21,7,0.005309291584566752,36.603490436517255
3,0.515177065767285,38.011604841933114,21,7,0.005309291584566752,9.386456845336987
3,0.5148960089938167,38.00705659758986,21,7,0.005309291584566752,15.82675259953001
3,0.5106801573917932,38.238129296514636,21,7,0.005309291584566752,8.620711458067152
3,0.5089938167509837,38.26941597481436,21,7,0.005309291584566752,34.62802255684582
3,0.508150646430579,38.15600496213403,21,7,0.005309291584566752,23.236777118731023
3,0.5047779651489601,38.23368584522299,21,7,0.005309291584566752,25.426043439494215
3,0.4974704890387858,38.541160589713236,21,7,0.005309291584566752,47.5538362550448
3,0.4921304103428893,38.30925108026833,21,7,0.005309291584566752,16.01914482334688
3,0.4873524451939292,38.463875745768945,21,7,0.005309291584566752,13.478623988936487
3,0.48538504777965147,38.54095880046901,21,7,0.005309291584566752,13.462252952032818
3,0.4834176503653738,38.53944790893275,21,7,0.005309291584566752,13.239051042963707
3,0.4786396852164137,38.461497942136674,21,7,0.005309291584566752,13.882729125665774
3,0.477796514896009,38.61487099678331,21,7,0.005309291584566752,16.353615767757606
3,0.47751545812254076,38.61480373673874,21,7,0.005309291584566752,11.859679941260996
3,0.4749859471613266,38.4212529055626,21,7,0.005309291584566752,19.382264627522698
3,0.4744238336143901,38.802234039421286,21,7,0.005309291584566752,63.76177663932376
3,0.46571107363687464,38.848463562220964,21,7,0.005309291584566752,13.525571872424246
3,0.46514896008993817,38.76634521441694,21,7,0.005309291584566752,15.878634636064389
3,0.4629005059021922,38.91642872838353,21,7,0.005309291584566752,16.67437621810722
3,0.46149522203485105,38.920852695110625,21,7,0.005309291584566752,13.770622569839183
3,0.4609331084879146,38.80471642484707,21,7,0.005309291584566752,11.712755276547448
3,0.45952782462057334,38.919348028553934,21,7,0.005309291584566752,12.846203247513689
3,0.4547498594716133,39.03733844866025,21,7,0.005309291584566752,11.337107435180979
3,0.4513771781899944,39.03548429881749,21,7,0.005309291584566752,11.549136914550688
3,0.448566610455312,39.152252348493626,21,7,0.005309291584566752,17.054183462318665
3,0.4480044969083755,38.95799116520339,21,7,0.005309291584566752,19.69763353673493
3,0.44491287240022487,39.029864216230685,21,7,0.005309291584566752,19.665890147086568
3,0.4395727937043283,39.07475921487953,21,7,0.005309291584566752,11.255796706058964
3,0.43929173693086004,39.07127979273241,21,7,0.005309291584566752,21.110875487704895
3,0.43732433951658234,39.267217960090136,21,7,0.005309291584566752,17.200989967040936
3,0.4300168634064081,39.071140156019396,21,7,0.005309291584566752,21.616479477885918
3,0.41877459246767845,39.22829553179338,21,7,0.005309291584566752,13.710594352067144
3,0.41652613827993257,39.418764171845574,21,7,0.005309291584566752,21.894614691541072
3,0.41455874086565486,39.33903884979451,21,7,0.005309291584566752,41.62691063813581
3,0.41034288926363127,39.45399311300233,21,7,0.005309291584566752,22.056067853219417
3,0.396008993816751,39.4589637714441,21,7,0.005309291584566752,11.745027082886564
3,0.39235525576166386,39.45316655415609,21,7,0.005309291584566752,92.34294731948991
3,0.3864530635188308,39.68861425348903,21,7,0.005309291584566752,88.56572049705427
3,0.3844856661045531,39.76564978649969,21,7,0.005309291584566752,17.557628647558523
3,0.38251826869027544,39.649474358093926,21,7,0.005309291584566752,33.20295645809492
3,0.380831928049466,39.69485695284061,21,7,0.005309291584566752,18.31236341742959
3,0.37914558740865656,39.53205387979104,21,7,0.005309291584566752,18.285825561335415
3,0.3785834738617201,39.646295002532874,21,7,0.005309291584566752,17.769369473397862
3,0.37830241708825185,39.646221733530034,21,7,0.005309291584566752,33.007803074649736
3,0.37717818999437885,39.65129748598178,21,7,0.005309291584566752,14.745991844968012
3,0.37352445193929174,39.685361628925136,21,7,0.005309291584566752,32.801356180833835
3,0.3662169758291175,39.88711012354759,21,7,0.005309291584566752,10.639318014901045
3,0.36115795390668914,39.72782821000455,21,7,0.005309291584566752,18.25220956038591
3,0.3591905564924115,39.99967704187054,21,7,0.005309291584566752,27.936076503914382
3,0.3552557616638561,39.88711012354759,21,7,0.005309291584566752,12.1712600768846
3,0.3530073074761102,40.07683202044104,21,7,0.005309291584566752,11.729113717940061
3,0.35075885328836426,39.958660405640565,21,7,0.005309291584566752,15.842578982382975
3,0.3462619449128724,40.1114399928429,21,7,0.005309291584566752,42.62519696261043
3,0.34513771781899943,40.03746752888961,21,7,0.005309291584566752,17.617321770495938
3,0.3440134907251265,40.03587353161339,21,7,0.005309291584566752,21.555145642505934
3,0.3406408094435076,40.03942731745658,21,7,0.005309291584566752,13.671690839364633
3,0.33698707138842043,39.99620306240422,21,7,0.005309291584566752,19.601359803313184
3,0.3358628442945475,40.23323975637076,21,7,0.005309291584566752,25.108519081825957
3,0.335300730747611,40.11673945954322,21,7,0.005309291584566752,8.43275238940991
3,0.3344575604272063,40.154123304781386,21,7,0.005309291584566752,22.017016947322954
3,0.328274311410905,40.0770639916421,21,7,0.005309291584566752,51.435460758466164
3,0.3243395165823496,40.193564288469645,21,7,0.005309291584566752,14.649362896652217
3,0.3206857785272625,40.12032915124092,21,7,0.005309291584566752,13.700362944166995
3,0.31956155143338955,40.31051162143,21,7,0.005309291584566752,11.820009803871123
3,0.3164699269252389,40.22730423646616,21,7,0.005309291584566752,23.47030133536128
3,0.30916245081506466,40.34556234078747,21,7,0.005309291584566752,29.120047400347776
3,0.30438448566610454,40.346109576908134,21,7,0.005309291584566752,26.25016759378043
3,0.3032602585722316,40.427676313679456,21,7,0.005309291584566752,89.23661066377561
3,0.29651489600899383,40.466188107009145,21,7,0.005309291584566752,9.603663831354936
3,0.29567172568858907,40.50348258316463,21,7,0.005309291584566752,22.1670103502755
3,0.2914558740865655,40.46578875625321,21,7,0.005309291584566752,16.4558001734844
3,0.2866779089376054,40.703487737440035,21,7,0.005309291584566752,20.04108440283444
3,0.2847105115233277,40.70058010604913,21,7,0.005309291584566752,14.588565506269452
3,0.28302417088251824,40.86465468662641,21,7,0.005309291584566752,11.386289458854936
3,0.2774030354131535,40.425793835079254,21,7,0.005309291584566752,14.177725938481444
3,0.2678471051152333,40.780415416330946,21,7,0.005309291584566752,39.874325737814466
3,0.2667228780213603,40.666697014153364,21,7,0.005309291584566752,12.142846709232156
3,0.25857223159078135,40.97667458859642,21,7,0.005309291584566752,85.24241013099227
3,0.24817313097245644,41.05692589422548,21,7,0.005309291584566752,27.639537753653972
3,0.24451939291736932,41.09394458591388,21,7,0.005309291584566752,33.473584006795704
3,0.24395727937043282,40.936591074361466,21,7,0.005309291584566752,40.10746967763807
3,0.24227093872962338,40.94445081922121,21,7,0.005309291584566752,15.63049272067971
3,0.24086565486228217,41.137860568236384,21,7,0.005309291584566752,24.997811265035736
3,0.2403035413153457,41.05897475486834,21,7,0.005309291584566752,12.686160469192153
3,0.23693086003372682,41.06134257883483,21,7,0.005309291584566752,14.470965827169014
3,0.2341202922990444,41.017095220578575,21,7,0.005309291584566752,30.603310178355414
3,0.23159078133783023,41.09561637379122,21,7,0.005309291584566752,18.897307839806484
3,0.23074761101742552,41.2209422661482,21,7,0.005309291584566752,13.641532006529415
3,0.21725688589094996,41.37336424602819,21,7,0.005309291584566752,15.563948606065622
3,0.20994940978077573,41.5371892072184,21,7,0.005309291584566752,8.905159324127997
3,0.20741989881956155,41.333715958134746,21,7,0.005309291584566752,30.69976932466678
