index,soc,Temperature,ncells,ncolumns,hcomb
4,0.7978606692265496,32.98433619619315,15,5,23.111478054091787
4,0.7973121228743829,33.01718581646145,15,5,23.118856263165938
4,0.7967635765222161,33.05024989794526,15,5,23.526658468222408
4,0.7962150301700494,33.0172468009309,15,5,22.994248701880586
4,0.7948436642896325,33.11625215031458,15,5,22.64863737869201
4,0.7942951179374658,33.08317427536855,15,5,22.762947158067124
4,0.7937465715852989,33.11625215031458,15,5,22.64863737869201
4,0.7915523861766319,33.182207182676976,15,5,22.4240987466331
4,0.7910038398244652,33.21529883180307,15,5,22.313107083124176
4,0.7901810202962151,33.21529883180307,15,5,22.647372432665772
4,0.7899067471201316,33.21529883180307,15,5,22.313107083124176
4,0.7896324739440482,33.21529883180307,15,5,22.313107083124176
4,0.7890839275918815,33.24832948894713,15,5,22.534373623837322
4,0.7885353812397148,33.281434891686764,15,5,22.979339860928537
4,0.7874382885353812,33.31438680988841,15,5,21.98722327901003
4,0.7871640153592978,33.31438680988841,15,5,21.98722327901003
4,0.7868897421832145,33.31438680988841,15,5,22.311733239562905
4,0.7866154690071311,33.31438680988841,15,5,22.311733239562905
4,0.7860669226549644,33.34743122707772,15,5,22.201999914441977
4,0.785792649478881,33.34743122707772,15,5,21.880648482242606
4,0.7855183763027976,33.34743122707772,15,5,21.880648482242606
4,0.7844212835984641,33.38055036161737,15,5,22.093094391338212
4,0.7841470104223807,33.38055036161737,15,5,22.093094391338212
4,0.7835984640702139,33.41351604483855,15,5,21.98574752225048
4,0.7833241908941305,33.41351604483855,15,5,21.670576063343617
4,0.7830499177180472,33.41351604483855,15,5,21.670576063343617
4,0.7827756445419638,33.41351604483855,15,5,21.670576063343617
4,0.7816785518376302,33.44657420681886,15,5,21.566993580276076
4,0.7811300054854635,33.47970705013597,15,5,21.993072642131953
4,0.78003291278113,33.51268649280296,15,5,21.669004931970946
4,0.7797586396050467,33.51268649280296,15,5,21.36277844480383
4,0.7794843664289632,33.51268649280296,15,5,21.669004931970946
4,0.7792100932528798,33.51268649280296,15,5,21.36277844480383
4,0.777838727372463,33.5456796878886,15,5,20.995635251024346
4,0.7764673614920461,33.6118981059201,15,5,21.063464764649023
4,0.7761930883159627,33.6118981059201,15,5,21.361118064411137
4,0.7759188151398794,33.6118981059201,15,5,21.063464764649023
4,0.7753702687877125,33.64498370620644,15,5,21.007621371799946
4,0.7742731760833791,33.678143893368706,15,5,21.16035261768395
4,0.7726275370268788,33.678143893368706,15,5,20.86822502772866
4,0.7709818979703785,33.74432465243439,15,5,20.676751521843652
4,0.7707076247942951,33.74432465243439,15,5,20.922215012186403
4,0.7663192539769611,33.90977939971511,15,5,20.213061106050116
4,0.765496434448711,33.90977939971511,15,5,20.487029593188083
4,0.7652221612726275,33.90977939971511,15,5,20.213061106050116
4,0.7649478880965441,33.90977939971511,15,5,20.487029593188083
4,0.7646736149204608,33.90977939971511,15,5,20.487029593188083
4,0.7643993417443774,33.90977939971511,15,5,20.213061106050116
4,0.764125068568294,33.90977939971511,15,5,20.213061106050116
4,0.7638507953922107,33.90977939971511,15,5,20.487029593188083
4,0.7633022490400438,33.97602850864098,15,5,20.050129159899843
4,0.7624794295117937,34.00915511847151,15,5,19.9444048602878
4,0.761930883159627,33.976107011837996,15,5,20.302033750622265
4,0.7613823368074603,34.00915511847151,15,5,20.21109772307691
4,0.7605595172792101,34.00915511847151,15,5,20.21109772307691
4,0.7578167855183763,34.108571706798195,15,5,19.41059849419584
4,0.757542512342293,34.108659538413825,15,5,20.219606710889085
4,0.7572682391662096,34.108571706798195,15,5,19.942377626685325
4,0.7569939659901261,34.108571706798195,15,5,19.68267735395739
4,0.7564454196379594,34.14179977364861,15,5,19.854146421660264
4,0.756171146461876,34.14179977364861,15,5,19.854146421660264
4,0.7556226001097093,34.17495361009379,15,5,19.76688555794983
4,0.7553483269336259,34.17495361009379,15,5,20.011821141401242
4,0.7550740537575426,34.17487525868318,15,5,19.523113066918338
4,0.7547997805814591,34.17495361009379,15,5,20.011821141401242
4,0.7526055951727921,34.241270647825836,15,5,19.594616501072643
4,0.751782775644542,34.241270647825836,15,5,19.594616501072643
4,0.7512342292923752,34.27443806016317,15,5,19.260947424240378
4,0.7509599561162918,34.27443806016317,15,5,19.50957825871145
4,0.7506856829402084,34.27443806016317,15,5,19.50957825871145
4,0.7498628634119583,34.34078221714764,15,5,19.341669460903585
4,0.749588590235875,34.34078221714764,15,5,19.341669460903585
4,0.7493143170597916,34.34078221714764,15,5,19.341669460903585
4,0.7490400438837082,34.34078221714764,15,5,19.097269039926957
4,0.7487657707076248,34.34078221714764,15,5,19.341669460903585
4,0.7484914975315414,34.34078221714764,15,5,19.341669460903585
4,0.748217224355458,34.34078221714764,15,5,19.097269039926957
4,0.7476686780032913,34.37388501579656,15,5,19.022773141579048
4,0.7473944048272079,34.373963178974655,15,5,19.258770075767373
4,0.7468458584750411,34.440334404964865,15,5,19.095058227826815
4,0.7465715852989577,34.440334404964865,15,5,19.095058227826815
4,0.7454744925946243,34.440334404964865,15,5,19.095058227826815
4,0.7446516730663741,34.440334404964865,15,5,19.095058227826815
4,0.7432803071859572,34.50673264784435,15,5,18.934035920170462
4,0.7430060340098739,34.50673264784435,15,5,18.702741443986408
4,0.742457487657707,34.539927131715025,15,5,18.854547946765386
4,0.7419089413055403,34.506810703433594,15,5,18.933848222600098
4,0.7413603949533736,34.539927131715025,15,5,18.854547946765386
4,0.7410861217772902,34.539927131715025,15,5,18.854547946765386
4,0.7408118486012069,34.539927131715025,15,5,18.622217538467396
4,0.74026330224904,34.573135109181315,15,5,18.775691365786244
4,0.7386176631925397,34.539927131715025,15,5,18.854547946765386
4,0.7377948436642896,34.639560315049884,15,5,18.619915234535064
4,0.7364234777838727,34.639560315049884,15,5,18.619915234535064
4,0.7361492046077893,34.639560315049884,15,5,18.619915234535064
4,0.735874931431706,34.639560315049884,15,5,18.619915234535064
4,0.7350521119034559,34.639560315049884,15,5,18.619915234535064
4,0.7347778387273725,34.639560315049884,15,5,18.619915234535064
4,0.7336807460230389,34.73923386996499,15,5,18.390947487533502
4,0.7325836533187055,34.73923386996499,15,5,18.390947487533502
4,0.7320351069665386,34.77255563780184,15,5,18.315649807597232
4,0.7317608337904553,34.77255563780184,15,5,18.315649807597232
4,0.7314865606143719,34.77255563780184,15,5,18.787740268028905
4,0.7306637410861218,34.772391065578205,15,5,18.094435494212256
4,0.730115194733955,34.80571283341504,15,5,18.268022455155418
4,0.7298409215578716,34.80562594109451,15,5,17.775199659456653
4,0.7290181020296215,34.83894770893136,15,5,18.167442238963382
4,0.7287438288535382,34.83894770893136,15,5,18.167442238963382
4,0.727921009325288,34.83894770893136,15,5,18.167442238963382
4,0.7273724629731212,34.90536672797817,15,5,17.778729070126204
4,0.7262753702687877,34.905453463849305,15,5,17.80424891608953
4,0.7249040043883708,34.905453463849305,15,5,18.019320901019096
4,0.724355458036204,34.93870174202924,15,5,17.949206561503583
4,0.7227098189797038,35.00523422826877,15,5,17.592794588474796
4,0.7224355458036205,35.005311614454264,15,5,18.236694283108424
4,0.722161272627537,35.00523422826877,15,5,17.80653647668281
4,0.7216127262753703,34.97204996563901,15,5,17.87741168967601
4,0.7210641799232035,35.005311614454264,15,5,17.806371850053758
4,0.7202413603949533,35.03849587708402,15,5,17.73605651172304
4,0.7196928140427866,35.071857273137574,15,5,17.665922241895345
4,0.7194185408667032,35.071857273137574,15,5,17.665922241895345
4,0.7191442676906199,35.071857273137574,15,5,18.116246314950946
4,0.7183214481623698,35.10513225977528,15,5,17.807680068894133
4,0.7180471749862863,35.105055033166536,15,5,17.596679255597763
4,0.7177729018102029,35.105055033166536,15,5,17.386242860975553
4,0.7169500822819528,35.13833001980424,15,5,17.734064178281294
4,0.7166758091058695,35.13833001980424,15,5,17.527816612873117
4,0.7161272627537026,35.10513225977528,15,5,17.5965188099057
4,0.7155787164015359,35.13833001980424,15,5,17.734064178281294
4,0.7125617114646188,35.23820407392187,15,5,17.525783298999567
4,0.7117388919363686,35.23820407392187,15,5,17.32431937300069
4,0.7111903455842019,35.20491578301357,15,5,17.594659328192222
4,0.7103675260559518,35.271591701934604,15,5,17.457240127331467
4,0.7095447065277016,35.271591701934604,15,5,17.25733831554659
4,0.7089961601755348,35.304816380400254,15,5,17.389560511883428
4,0.7087218869994515,35.304816380400254,15,5,16.987183179461915
4,0.7084476138233681,35.30489326286903,15,5,17.395738314083644
4,0.7073505211190345,35.33811794133468,15,5,17.32224771552834
4,0.7065277015907844,35.33811794133468,15,5,17.125404835599554
4,0.7062534284147011,35.33811794133468,15,5,17.32224771552834
4,0.7057048820625342,35.37151862820023,15,5,17.05992137843949
4,0.7051563357103675,35.40483342427071,15,5,17.196655090666926
4,0.701865057597367,35.438008216267235,15,5,16.956135169008533
4,0.7013165112452002,35.47148522953085,15,5,17.057802870736865
4,0.7007679648930335,35.50473671961762,15,5,16.993120780221176
4,0.7002194185408667,35.47148522953085,15,5,16.86688473001885
4,0.6996708721886999,35.50473671961762,15,5,16.998763777150803
4,0.6993965990126165,35.50473671961762,15,5,16.813868316108465
4,0.6991223258365332,35.50473671961762,15,5,16.818518378128697
4,0.6985737794843664,35.53816340867495,15,5,17.019729719986167
4,0.6982995063082831,35.5380647153363,15,5,16.700526336087
4,0.6977509599561162,35.571491404393626,15,5,16.878345030933446
4,0.6974766867800329,35.57142826281446,15,5,16.558675972518436
4,0.6972024136039495,35.571491404393626,15,5,16.912337374464936
4,0.6936368623148657,35.6381958905871,15,5,16.91225780819432
4,0.6925397696105321,35.7048152394572,15,5,16.73908424087911
4,0.6919912232583654,35.67153704991688,15,5,16.810657951703057
4,0.691716950082282,35.67153704991688,15,5,16.81527285969909
4,0.6908941305540318,35.67153704991688,15,5,16.82911758368719
4,0.6889742183214481,35.77162206204232,15,5,16.67464129944361
4,0.6886999451453648,35.77162206204232,15,5,16.679205200232694
4,0.6884256719692814,35.77162206204232,15,5,16.683769101021785
4,0.6876028524410313,35.80491355778166,15,5,16.636159724982296
4,0.6867800329127811,35.805024672784874,15,5,16.490981732003096
4,0.6865057597366977,35.80508746344936,15,5,17.09552170838855
4,0.6862314865606144,35.80491355778166,15,5,16.658895640682555
4,0.685957213384531,35.80491355778166,15,5,16.663442823822603
4,0.6854086670323642,35.8383789591887,15,5,16.858697725272147
4,0.6851343938562808,35.83828093427258,15,5,16.615942854590443
4,0.6848601206801975,35.83828093427258,15,5,16.6204734044208
4,0.6840373011519474,35.8383789591887,15,5,16.63388589980287
4,0.6834887547997806,35.871746335679624,15,5,16.58215328866652
4,0.6832144816236972,35.871746335679624,15,5,16.58666727809992
4,0.6829402084476138,35.871746335679624,15,5,16.59118126753332
4,0.6818431157432803,35.90505110791547,15,5,16.116842180844884
4,0.681568842567197,35.9052245634356,15,5,16.553084234557353
4,0.6812945693911135,35.9052245634356,15,5,16.99276519337332
4,0.68019747668678,35.938529335671454,15,5,16.58105095387997
4,0.6793746571585298,35.938529335671454,15,5,16.52901903548959
4,0.6788261108063631,35.97190976486345,15,5,16.47820096936411
4,0.6785518376302797,35.97190976486345,15,5,16.461189019165566
4,0.6782775644541964,35.97184735425041,15,5,16.05964039264959
4,0.6769061985737795,35.97184735425041,15,5,16.1818872255809
4,0.6755348326933626,36.03871879875317,15,5,16.41303691005187
4,0.6752605595172793,36.03871879875317,15,5,16.24478182632341
4,0.6747120131651124,36.07211224291276,15,5,16.36757136374699
4,0.6741634668129457,36.03871879875317,15,5,16.43520260720666
4,0.6730663741086121,36.10555379733433,15,5,16.605564883328313
4,0.6727921009325288,36.105443477281135,15,5,16.16947798838721
4,0.6716950082281953,36.13894724149391,15,5,16.29945366666655
4,0.6714207350521119,36.13894724149391,15,5,16.303839650564168
4,0.6705979155238617,36.13894724149391,15,5,16.14717285599474
4,0.6697750959956116,36.17229166074913,15,5,16.12235614659379
4,0.6686780032912781,36.17229166074913,15,5,15.972627678009655
4,0.667855183763028,36.20587013725548,15,5,16.489274472227816
4,0.6670323642347779,36.239214556510696,15,5,16.20121454785265
4,0.6667580910586944,36.239214556510696,15,5,16.038647093149542
4,0.6662095447065277,36.2056980818477,15,5,16.27163596850599
4,0.665660998354361,36.239214556510696,15,5,16.055827517043085
4,0.6653867251782776,36.239214556510696,15,5,16.227253367545362
4,0.6651124520021942,36.239214556510696,15,5,16.064417728989856
4,0.6645639056500274,36.27263391627776,15,5,16.183346930986104
4,0.664289632473944,36.27263391627776,15,5,16.02152554687654
4,0.6640153592978607,36.27263391627776,15,5,16.02580578653425
4,0.6634668129456939,36.30616306320062,15,5,16.14387081767148
4,0.6623697202413604,36.33952063614337,15,5,16.104957592665617
4,0.662095447065277,36.33952063614337,15,5,15.945048532650604
4,0.6618211738891936,36.33952063614337,15,5,15.949299325301231
4,0.6612726275370269,36.30616306320062,15,5,16.589444802181056
4,0.6607240811848601,36.33952063614337,15,5,16.13072499897368
4,0.6604498080087767,36.33952063614337,15,5,16.135019566691692
4,0.6593527153044432,36.373062417458534,15,5,16.095963573378103
4,0.6590784421283599,36.373062417458534,15,5,16.360350168814826
4,0.6582556226001097,36.37295289612052,15,5,16.113265352606412
4,0.657707076247943,36.40632359130774,15,5,16.06617396271004
4,0.6574328030718596,36.40632359130774,15,5,16.07043892349464
4,0.6568842567196929,36.37295289612052,15,5,16.280782230448562
4,0.656335710367526,36.40643311264576,15,5,16.18066337610484
4,0.6557871640153593,36.4398653726229,15,5,16.04037452695897
4,0.6555128908392759,36.4398653726229,15,5,16.044624775505376
4,0.6552386176631926,36.4398653726229,15,5,16.048875024051785
4,0.6549643444871092,36.4398653726229,15,5,16.05312527259819
4,0.6546900713110257,36.4398653726229,15,5,16.057375521144603
4,0.654141524958859,36.47331049421856,15,5,15.755148068525864
4,0.6538672517827756,36.47341975084776,15,5,16.271352238229674
4,0.6535929786066923,36.47331049421856,15,5,15.858078501964314
4,0.6524958859023587,36.50680353664634,15,5,15.838042695374206
4,0.6522216127262753,36.506864872443415,15,5,16.384913879309632
4,0.6511245200219419,36.540248658241985,15,5,15.947600246957698
4,0.6508502468458585,36.540248658241985,15,5,15.9518070652132
4,0.650575973669775,36.540248658241985,15,5,15.7966622464411
4,0.6503017004936917,36.540248658241985,15,5,15.960220701724205
4,0.6500274273176083,36.540248658241985,15,5,15.964427519979708
4,0.6494788809654416,36.57370660278706,15,5,15.918498000494116
4,0.648381788261108,36.607212440983474,15,5,15.740211375126286
4,0.6478332419089413,36.57370660278706,15,5,15.691470472786639
4,0.6475589687328579,36.57381559634208,15,5,16.180150661446735
4,0.6459133296763576,36.64067038552855,15,5,15.864969713122138
4,0.6434448710916072,36.67424984698152,15,5,15.692524600874318
4,0.6428963247394405,36.64067038552855,15,5,15.753468588239352
4,0.6417992320351069,36.74113044742142,15,5,15.767444086151153
4,0.6415249588590236,36.74113044742142,15,5,15.771566605817076
4,0.6409764125068568,36.70755098596845,15,5,15.58498355518537
4,0.64042786615469,36.74113044742142,15,5,15.788056684480768
4,0.6398793198025233,36.77472239628191,15,5,15.743420900599821
4,0.6387822270981898,36.74113044742142,15,5,15.812791802476307
4,0.6385079539221065,36.74113044742142,15,5,15.816914322142232
4,0.6379594075699396,36.77472239628191,15,5,15.772182162211074
4,0.6363137685134393,36.80820587069139,15,5,15.744297727913523
4,0.636039495337356,36.80820587069139,15,5,16.131913164372104
4,0.6352166758091059,36.80820587069139,15,5,15.897885058553417
4,0.6335710367526056,36.87506456748849,15,5,15.303871534099525
4,0.6327482172243555,36.90866896845409,15,5,15.884000742964222
4,0.6308283049917718,36.942165149909,15,5,15.468473395747514
4,0.6305540318156885,36.942165149909,15,5,15.62242277973743
4,0.6302797586396051,36.942165149909,15,5,15.6264642524538
4,0.6283598464070214,36.942165149909,15,5,15.654754561468401
4,0.628085573230938,36.942165149909,15,5,15.65879603418477
4,0.6278113000548546,36.942165149909,15,5,15.512502897371476
4,0.6261656609983544,37.00923072996083,15,5,15.67293189951221
4,0.6258913878222709,37.00912276157676,15,5,15.204145210360043
4,0.6256171146461876,37.00923072996083,15,5,15.592658238123818
4,0.6250685682940208,37.042739580054665,15,5,15.549942377046325
4,0.6247942951179375,37.042739580054665,15,5,15.55394448754474
4,0.6245200219418541,37.042739580054665,15,5,15.557946598043156
4,0.6236972024136039,37.042739580054665,15,5,15.5699529295384
4,0.6217772901810203,37.042739580054665,15,5,15.597967703027308
4,0.6209544706527702,37.109830443739014,15,5,15.36248780528226
4,0.6206801974766868,37.109830443739014,15,5,15.366426526612818
4,0.6195831047723532,37.109830443739014,15,5,15.382181411935049
4,0.6193088315962699,37.109830443739014,15,5,15.386120133265605
4,0.6187602852441031,37.14335192427834,15,5,15.490694271642745
4,0.6182117388919364,37.109830443739014,15,5,15.548729638697813
4,0.6176631925397696,37.14335192427834,15,5,15.609174501927058
4,0.6162918266593527,37.17699347718057,15,5,15.331070537725243
4,0.6160175534832694,37.17699347718057,15,5,15.334984207598099
4,0.615743280307186,37.17699347718057,15,5,15.699665100948653
4,0.6151947339550192,37.14335192427834,15,5,15.542219683440534
4,0.6135490948985189,37.21046800723666,15,5,15.466205765043918
4,0.6132748217224355,37.21046800723666,15,5,15.470143909331018
4,0.6130005485463522,37.21046800723666,15,5,15.474082053618114
4,0.6113549094898519,37.27760924629578,15,5,15.298414791909073
4,0.6097092704333517,37.27765595187765,15,5,15.523078245035633
4,0.6091607240811848,37.311143319360916,15,5,15.238755531736825
4,0.6086121777290181,37.27765595187765,15,5,15.29449664681959
4,0.6080636313768514,37.31120257988423,15,5,15.380189081475994
4,0.607789358200768,37.311143319360916,15,5,15.258078404945058
4,0.6075150850246845,37.311143319360916,15,5,15.404698313543662
4,0.6072408118486012,37.311143319360916,15,5,15.408599036180638
4,0.6066922654964344,37.34480947854281,15,5,15.367448875259132
4,0.6058694459681843,37.311143319360916,15,5,15.285130427436584
4,0.6044980800877674,37.37830965266503,15,5,15.251047306480196
4,0.6036752605595173,37.37835610654938,15,5,15.361616023349663
4,0.603400987383434,37.37835610654938,15,5,15.36549215596799
4,0.6031267142073505,37.37835610654938,15,5,15.369368288586324
4,0.6028524410312671,37.37835610654938,15,5,15.373244421204655
4,0.6023038946791004,37.41185628067161,15,5,15.20745593550657
4,0.602029621503017,37.411915252310834,15,5,15.461993941965314
4,0.6012068019747668,37.41185628067161,15,5,15.348158636060147
4,0.6009325287986835,37.41185628067161,15,5,15.211082785410317
4,0.5995611629182666,37.445534697449666,15,5,15.568937344880041
4,0.5992868897421832,37.44541542643305,15,5,15.315106956169005
4,0.5970927043335161,37.5126067935774,15,5,15.213810373330329
4,0.5968184311574328,37.5126067935774,15,5,15.074719500143937
4,0.5959956116291827,37.5126067935774,15,5,15.07258515534851
4,0.5957213384530993,37.5126067935774,15,5,15.210220479604128
4,0.5946242457487658,37.54629743907205,15,5,15.269951308443371
4,0.594075699396599,37.5126067935774,15,5,15.205912607132685
4,0.5935271530444323,37.54617842036828,15,5,14.9081930442965
4,0.5927043335161821,37.54613249024933,15,5,14.810291406899044
4,0.591881513987932,37.61339476253485,15,5,15.059175498718542
4,0.5902358749314317,37.61339476253485,15,5,15.054896003071386
4,0.5899616017553483,37.61339476253485,15,5,15.054182753796862
4,0.589687328579265,37.61339476253485,15,5,15.053469504522337
4,0.5894130554031816,37.61339476253485,15,5,14.917096648808082
4,0.5877674163466813,37.64697883415511,15,5,14.623880574390391
4,0.5874931431705979,37.64709760907028,15,5,14.86643930034844
4,0.5869445968184311,37.68068168069053,15,5,14.953707563041968
4,0.5866703236423477,37.68068168069053,15,5,14.819056475079826
4,0.5863960504662644,37.68068168069053,15,5,14.818352695895792
4,0.5858475041140977,37.64709760907028,15,5,14.86220754291928
4,0.583927591881514,37.747935115428845,15,5,14.854475572954776
4,0.5833790455293473,37.71422009425009,15,5,14.536017256756596
4,0.5825562260010971,37.71422009425009,15,5,14.76359035507133
4,0.5822819528250137,37.71422009425009,15,5,14.89591444176035
4,0.5814591332967636,37.747935115428845,15,5,14.848111937088671
4,0.5800877674163467,37.78148621704336,15,5,14.668037687975259
4,0.5787164015359297,37.747935115428845,15,5,14.841041230570774
4,0.5773450356555129,37.815082697883504,15,5,14.747407305796806
4,0.5770707624794296,37.815082697883504,15,5,14.388806596310891
4,0.5765222161272627,37.84880986866199,15,5,14.570747012115044
4,0.5751508502468459,37.84880986866199,15,5,14.696941998557293
4,0.5748765770707625,37.84880986866199,15,5,14.696239462507563
4,0.5746023038946791,37.84880986866199,15,5,14.695536926457832
4,0.5729566648381789,37.84880986866199,15,5,14.691321710159453
4,0.5715852989577619,37.882373630150006,15,5,14.552246797940134
4,0.5713110257816786,37.882418723769185,15,5,14.734094679557547
4,0.5707624794295117,37.9159824852572,15,5,14.597262022575054
4,0.5699396599012616,37.9159824852572,15,5,14.242002612679816
4,0.5691168403730115,37.949721782022245,15,5,14.5490514566276
4,0.5688425671969282,37.949721782022245,15,5,14.548353375364526
4,0.5677454744925946,37.949721782022245,15,5,14.675364653870027
4,0.5674712013165113,37.949721782022245,15,5,14.544862969049147
4,0.5652770159078442,37.949721782022245,15,5,14.53927831894454
4,0.5650027427317609,37.949721782022245,15,5,14.538580237681467
4,0.564454196379594,37.98347318266868,15,5,14.754959667114298
4,0.5617114646187603,38.050670771711765,15,5,14.400197530428786
4,0.5608886450905102,38.01691937106532,15,5,14.441319850947517
4,0.5597915523861766,38.050670771711765,15,5,14.395341600977
4,0.5592430060340099,38.08430427345716,15,5,14.351165521428237
4,0.5581459133296763,38.050670771711765,15,5,14.391179375732607
4,0.557871640153593,38.050670771711765,15,5,14.390485671525207
4,0.5575973669775096,38.050670771711765,15,5,14.51705166782597
4,0.5554031815688426,38.151656757096646,15,5,14.256584491912403
4,0.5540318156884256,38.151656757096646,15,5,14.37806571478134
4,0.5537575425123423,38.151656757096646,15,5,14.252448074691893
4,0.5534832693362589,38.151656757096646,15,5,14.251758671821804
4,0.5532089961601755,38.151656757096646,15,5,14.25106926895172
4,0.5529347229840922,38.151656757096646,15,5,14.250379866081637
4,0.5526604498080088,38.151656757096646,15,5,14.374588487474142
4,0.552111903455842,38.18530253286537,15,5,14.2062958187539
4,0.5512890839275919,38.18525833663532,15,5,14.204286882607395
4,0.549917718047175,38.218904112404054,15,5,13.905592344199949
4,0.5485463521667581,38.21903388515542,15,5,14.155494373677362
4,0.5479978058145913,38.252679660924144,15,5,14.112616443436702
4,0.5477235326385079,38.252679660924144,15,5,14.111931268129439
4,0.5471749862863412,38.218904112404054,15,5,14.27553423781821
4,0.5425123422929238,38.28629379547169,15,5,13.97244593431537
4,0.5414152495885902,38.31995181361714,15,5,14.13501000673355
4,0.5408667032364235,38.353739409542875,15,5,13.971687609147844
4,0.5405924300603401,38.353739409542875,15,5,13.971006589506963
4,0.5403181568842568,38.353739409542875,15,5,13.97032556986608
4,0.5400438837081734,38.353739409542875,15,5,14.08994344487736
4,0.5397696105320899,38.353739409542875,15,5,13.968963530584318
4,0.5392210641799232,38.38736607519408,15,5,14.04670149598397
4,0.5386725178277565,38.353739409542875,15,5,14.086509023840241
4,0.5383982446516731,38.353739409542875,15,5,14.085822139632821
4,0.5381239714755897,38.353739409542875,15,5,13.96487741273903
4,0.5378496982995064,38.353739409542875,15,5,14.084448371217972
4,0.5370268787712562,38.38736607519408,15,5,14.041217586956448
4,0.5367526055951728,38.38736607519408,15,5,14.040532098328006
4,0.5364783324190894,38.38736607519408,15,5,13.704572436356326
4,0.5362040592430061,38.38753903759806,15,5,14.376121679731865
4,0.5342841470104224,38.454835933126105,15,5,13.834403122995754
4,0.534009873834339,38.454835933126105,15,5,13.951819887577335
4,0.5331870543060888,38.454835933126105,15,5,13.831695386772003
4,0.5329127811300055,38.454835933126105,15,5,13.94908903635324
4,0.5326385079539221,38.454835933126105,15,5,13.948406323547212
4,0.531815688425672,38.454835933126105,15,5,13.946358185129139
4,0.5315414152495886,38.454835933126105,15,5,14.005678353242502
4,0.5304443225452551,38.48847510704178,15,5,13.571446915459955
4,0.529621503017005,38.48864757994634,15,5,14.14952443927484
4,0.5293472298409215,38.48851834516203,15,5,13.86490794950316
4,0.5290729566648382,38.48847510704178,15,5,13.45384971027451
4,0.5287986834887548,38.48864757994634,15,5,14.231107823214073
4,0.5282501371365881,38.5221575190777,15,5,13.856803437824786
4,0.5263302249040044,38.5221575190777,15,5,13.852043612998356
4,0.5255074053757542,38.55596916589794,15,5,13.809845847059579
4,0.5252331321996708,38.55596916589794,15,5,13.809167235289689
4,0.5235874931431705,38.58962082637739,15,5,13.765366193041876
4,0.5227646736149204,38.55596916589794,15,5,13.687223189721314
4,0.5224904004388371,38.55596916589794,15,5,13.802381117590798
4,0.5222161272627537,38.55596916589794,15,5,13.80170250582091
4,0.5213933077345035,38.55596916589794,15,5,13.799666670511241
4,0.5202962150301701,38.58962082637739,15,5,13.75723903957479
4,0.5183763027975864,38.623444480594024,15,5,13.712819580190063
4,0.518102029621503,38.623444480594024,15,5,13.71214366552858
4,0.5178277564454197,38.623444480594024,15,5,13.711467750867104
4,0.5167306637410861,38.65713904636263,15,5,13.66947029731749
4,0.5164563905650027,38.65713904636263,15,5,13.72646619495732
4,0.5161821173889194,38.657108607148665,15,5,13.610542388873624
4,0.515907844212836,38.65713904636263,15,5,13.667446559307407
4,0.5156335710367526,38.65713904636263,15,5,13.666771979970711
4,0.5148107515085024,38.65713904636263,15,5,13.664748241960625
4,0.5142622051563357,38.69080317291726,15,5,13.62437540870027
4,0.5139879319802523,38.69080317291726,15,5,13.623702155914557
4,0.513713658804169,38.69080317291726,15,5,13.62302890312884
4,0.5128908392759188,38.6909746986879,15,5,13.945459167098031
4,0.5123422929237521,38.72463882524253,15,5,13.580671724525331
4,0.5098738343390017,38.72463882524253,15,5,13.574624381229349
4,0.5063082830499177,38.79202209096482,15,5,13.488953285883051
4,0.5054854635216676,38.79202209096482,15,5,13.60007159547054
4,0.5049369171695008,38.75834551753701,15,5,13.637701650840146
4,0.5038398244651673,38.82586973427801,15,5,13.44462082956625
4,0.5027427317608338,38.82586973427801,15,5,13.441948808776914
4,0.5019199122325837,38.82586973427801,15,5,13.552356432416511
4,0.5016456390565003,38.82586973427801,15,5,13.55168284002664
4,0.5013713658804169,38.82586973427801,15,5,13.551009247636769
4,0.5010970927043336,38.82586973427801,15,5,13.5503356552469
4,0.5008228195282501,38.82586973427801,15,5,13.437272772395579
4,0.5002742731760834,38.859588527186055,15,5,13.398004806964678
4,0.5,38.859588527186055,15,5,13.397338093446308
4,0.4972572682391662,38.859588527186055,15,5,13.395337952891198
4,0.49670872188699944,38.92713715908182,15,5,13.319596264252723
4,0.49561162918266594,38.893277529647094,15,5,13.356458390235515
4,0.4947888096544158,38.893277529647094,15,5,13.040744473866102
4,0.494240263302249,38.92713715908182,15,5,13.31780306588819
4,0.49396599012616565,38.92713715908182,15,5,13.317603821625463
4,0.4936917169500823,38.92713715908182,15,5,13.317404577362737
4,0.4934174437739989,38.92713715908182,15,5,13.427651329473441
4,0.4925946242457488,38.92713715908182,15,5,13.316607600311832
4,0.4923203510696654,38.92713715908182,15,5,13.42684774270809
4,0.48985189248491495,38.92713715908182,15,5,13.314615157684573
4,0.48930334613274823,38.96086802806138,15,5,13.018486717002077
4,0.4890290729566648,38.96100877211458,15,5,13.276564270214255
4,0.48875479978058145,38.96100877211458,15,5,13.703091696772429
4,0.4884805266044981,38.96083857417488,15,5,13.276354215651542
4,0.4882062534284147,38.96083857417488,15,5,13.221979004647402
4,0.4879319802523313,38.96086802806138,15,5,13.440444839977573
4,0.48656061437191445,38.99456944315443,15,5,13.237874045744832
4,0.48628634119583103,38.99456944315443,15,5,13.346849096139724
4,0.48464070213933075,39.028441056187184,15,5,13.30800446982625
